ANIMAL FAM TRT_1 TRT_2 TRT_3
1544 15441 -0.146369214860778 1.39466313220858 -0.697522528736185
1545 15451 -0.300277304763749 0.164534117605585 -0.567153898012766
1546 15461 0.621487214764067 1.57785197879348 3.60690503055121
1547 15471 -0.194119132395225 -0.0619226576195498 7.19649969885036
1548 15481 -0.0275297193843716 0.613922964193686 5.46872697479774
1549 15491 -0.20609250678632 -1.54608859424524 4.88097439268579
1550 15501 -0.0654664603542793 -0.112391961337408 4.84765907816364
1551 15511 -1.57838492384842 -0.0217945399608857 2.78620619011884
1552 15521 -1.35429513544237 -0.758345417416546 -1.36354925200421
1553 15531 0.957170677561134 -1.0358928844223 0.513518773840916
1554 15541 1.15808345640878 0.948159302551811 -4.59178577731554
1555 15551 0.97861278956796 0.91415873392772 -2.33349802755911
1556 15561 0.15757094038618 -1.29873199484646 -2.61910354438024
1557 15571 -0.00324489966500197 0.424378794934342 -3.27051390715309
1558 15581 1.51323695628174 -1.11254531995509 4.23796767495513
1559 15591 -0.809626054599543 -1.05107322618156 1.50014388782757
1560 15601 1.27601507244631 0.525412448266355 0.79352116419353
1561 15611 0.54310909604889 -0.686024000093054 -0.0339798839472279
1562 15621 0.371992060454423 0.993479982122214 2.95780587496953
1563 15631 0.465274418807816 0.0385235990753455 2.65391330579519
1564 15641 0.865566866067181 0.536148975785724 -2.71458559073749
1565 15651 0.04279648734544 -0.523626697886161 -6.0114730543033
1566 15661 0.501050961951168 -1.15122133494359 -3.53542331115881
1567 15671 -0.135648158857366 0.914752241002756 -1.48461335708653
1568 15681 -1.30574274364493 0.238071491562714 -0.00972879559801483
1569 15691 -0.652317256308805 -0.239067759454706 4.51021748059078
1570 15701 0.913503978300454 0.0692353265457363 1.90430800462512
1571 15711 -0.831068166606367 1.32590834259925 2.0563340058224
1572 15721 0.53070312517441 -0.698166634620072 2.43143489871137
1573 15731 1.20192010272698 -0.749408444463181 -0.391277301031242
1574 15741 1.00005490157478 -0.619615052707355 -3.22224950057731
1575 15751 2.36883390886482 -1.58499126820987 -2.69262976411771
1576 15761 -1.65237992820671 0.819628137503742 -4.07169189709106
1577 15771 0.475995474811228 0.192369646744246 -3.87809341855464
1578 15781 1.11509926703409 0.207171974217929 -4.55162191898849
1579 15791 -0.221416606884663 -0.0433473543476873 2.5775280922314
1580 15801 -2.83294565559508 -0.51016044142411 -3.64385260132941
1581 15811 -0.490099149828374 -0.823418613776223 1.85716614199126
1582 15821 0.288734617214121 0.851856403292672 7.03613979203775
1583 15831 0.563918680850244 -1.42618467292015 -0.594083737455512
1584 15841 -1.14913645425614 0.440298941965411 -0.552023013229013
1585 15851 0.393434172461248 -0.792611650757683 2.51621258326795
1586 15861 1.22980012174137 0.282310214545467 -0.0435226379655067
1587 15871 0.775182637921694 -0.740690522190153 -2.29149969481607
1588 15881 -1.01227373099878 -0.52334168268403 -4.25861502705272
1589 15891 -1.45940092014529 1.76936591702701 0.279935608473913
1590 15901 -0.989779231326354 0.668282618933513 -1.28145150909863
1591 15911 -0.875004778285614 -2.14489702427566 1.17710240403007
1592 15921 -0.933662946522298 0.126412416100317 0.84604151470975
1593 15931 0.493487068944549 -0.451812936257225 3.89408518745975
1594 15941 0.59059636415747 -1.13662618777767 1.80065651761513
1595 15951 -0.125177016256562 0.209785890431194 3.40923387735127
1596 15961 0.551092849515636 0.129965516019362 0.209023237696401
1597 15971 -0.670428641624333 -0.328506572568084 2.44775610295709
1598 15981 0.465274418807816 1.97270356733745 -0.741944353253096
1599 15991 -1.94584894085287 -2.24869006681656 -0.460910720065918
1600 16001 -1.35429513544237 0.838219387278491 0.224042825074836
1601 16011 -0.882062476475391 -0.289023270462573 -3.33079085158887
1602 16021 -0.659707585620921 0.656513410579383 -3.61675345417528
1603 16031 -0.796294028448094 -0.453997700638682 -0.871983673696132
1604 16041 -1.2874577946349 -0.593864562445098 -4.20493663013534
1605 16051 1.97954516605069 -1.71037966639463 0.287047765523688
1606 16061 1.26980983120005 -0.209448428272738 2.39494979548916
1607 16071 0.690466577559994 2.47874580135709 -2.6473383776924
1608 16081 -0.818888493481558 0.989702208129369 0.155967176167369
1609 16091 -0.882062476475391 1.67557215582683 -4.62294688140849
1610 16101 0.498539957164173 0.914965318314041 2.80462717699888
1611 16111 0.183628832511195 1.14426270796186 -1.07152350694947
1612 16121 -0.213456469070854 0.902876414499107 4.5915558367802
1613 16131 0.0251676811938162 0.475392431765103 0.125428308198692
1614 16141 0.475995474811228 -0.582528773997008 5.57957924339192
1615 16151 0.0680519052074648 -0.532934737323476 1.00466006139299
1616 16161 0.711858706886295 -1.60083999637529 -0.56899462262949
1617 16171 -0.172677020388401 -0.00581771387999253 3.03619498618737
1618 16181 -0.0644140726886815 0.899355675856713 1.58984794201213
1619 16191 -0.904656941508855 1.03192255652607 -1.6665599202441
1620 16201 -0.227534618793144 0.0951327044554184 2.1067500728278
1621 16211 0.444934677147113 -0.547627617221911 1.89262112334003
1622 16221 -0.587641041524681 3.29051744331853 1.11875302113511
1623 16231 0.310176729220945 0.736685531250424 -1.06939074277526
1624 16241 0.180065440058602 1.42057530487914 -0.150679801720087
1625 16251 0.124987911915817 -0.337680640667324 2.63658842672397
1626 16261 -0.0200712315536361 -0.0379576270545946 3.37406245571618
1627 16271 -0.25230745749126 0.448607097706726 0.893673733036704
1628 16281 0.701187633563406 1.67652231194829 -2.42062456690521
1629 16291 -1.57733253618283 -0.311474545456128 2.26143866289433
1630 16301 0.765463986903356 0.853615666783069 0.449680059308062
1631 16311 -0.778515274254904 -2.09481463432023 3.41211489533725
1632 16321 0.529600754828289 -0.507254434081633 -4.80427815002067
1633 16331 -1.27924774341848 -1.29200907676331 -2.2324804605484
1634 16341 0.615419185536109 1.1133627173571 1.5979693240134
1635 16351 -1.36396380378018 -0.164453088280257 -4.05880494908769
1636 16361 1.95680075297566 -0.390374082006742 8.24607350877876
1637 16371 0.499592344829771 1.36909984619857 -2.55539117523409
1638 16381 -0.479378093824962 1.11627285824002 1.34163213188245
1639 16391 -0.253829688297508 -0.898021203467497 -5.18392276501948
1640 16401 -0.650914989879556 0.427866487609647 6.61515433537088
1641 16411 0.00137088045318821 -1.22844456851225 2.17744629384689
1642 16421 -0.754562157461085 -0.475615024211179 -1.54172129638245
1643 16431 0.957170677561134 1.61657763714695 0.783395143804208
1644 16441 -1.91935394062642 1.45012795133044 -2.13143149335468
1645 16451 1.10037771047665 1.10901875546684 -5.15834554185821
1646 16461 -0.797852610930533 -0.570903886330324 -3.26837640825566
1647 16471 0.318386780437363 -1.88143147027555 -2.73425786502432
1648 16481 -2.07239683756262 -1.17569818402416 3.42403468896936
1649 16491 0.53699108414041 0.95255652462752 1.39862636474094
1650 16501 2.14647901801035 -0.290567886165088 -1.11116492410324
1651 16511 -0.0740827410264958 -2.16260814556798 -0.768773584425988
1652 16521 1.52144700749815 -0.180187487716462 3.21679639604854
1653 16531 -0.248976730799968 1.41023922112458 -3.01260976343994
1654 16541 0.679745521556582 0.643468640519534 1.79820990808734
1655 16551 -1.02755421642823 -0.821258543529422 -2.80309623517911
1656 16561 2.10026406730541 -1.54591665206502 2.14996138809295
1657 16571 -0.273749569498084 -0.826547225636788 3.77082078896917
1658 16581 -0.692340596771808 0.0345276713215226 -1.31212858950491
1659 16591 -0.0236346240062285 0.888073700912057 1.3704890629391
1660 16601 -2.15253622085697 -1.93994015479026 -6.61667066867259
1661 16611 -0.0547454043508671 1.02320175527412 0.97153600077438
1662 16621 -0.199974494877839 0.00545772658802192 0.943198546684408
1663 16631 -1.42934252746625 0.569778969605829 1.27690013713592
1664 16641 1.16087074162597 -1.65325556323487 3.64900240078422
1665 16651 0.894572871080624 -0.666654380122182 -2.86068727339914
1666 16661 0.575272264059127 -0.448234189265524 4.19812682028938
1667 16671 -1.06304811112976 1.04389134830903 -2.88203073578257
1668 16681 -0.428929976804694 1.02817404739542 -4.90489367853439
1669 16691 2.00098727805751 0.435090459248337 6.6177368140762
1670 16701 -1.2639608899774 1.60421218162388 2.44931476711174
1671 16711 -0.57726986428492 -0.515411199745366 2.29042471633758
1672 16721 1.33573836437186 1.01253719377392 1.89365086992164
1673 16731 -1.03827527243164 -0.035940029790719 -0.626134965561322
1674 16741 -0.216813562789732 -0.667342096176409 3.02603343270239
1675 16751 0.13863983316635 0.923380038330837 4.30790311249086
1676 16761 -1.00260506266096 1.3811003308495 -4.68506715650838
1677 16771 0.167872135929465 0.878250416184849 -3.42907908316219
1678 16781 0.935998477972876 -0.509403455422264 -2.16778977978153
1679 16791 1.15903587871334 -0.469787634155099 1.57749490277074
1680 16801 -0.232137662888075 1.377675846806 -7.03243076690535
1681 16811 -0.813133096359987 0.352826406417748 -0.472288441618343
1682 16821 3.05092189046237 0.829573979321121 -4.35255242485795
1683 16831 1.70358499517916 -0.338701983664306 -1.03557510141917
1684 16841 -1.31423544330317 1.26103493646465 -4.82097142021005
1685 16851 0.556761017299424 -0.808755144962193 3.5113561594993
1686 16861 0.872674546937477 0.625351520866631 -0.82810530483164
1687 16871 -0.563687924730862 -0.817174965568112 -0.584117585988287
1688 16881 0.886726329632185 -2.46257501658577 4.47628558212728
1689 16891 0.128971164828536 -1.34295751067967 -2.59444469121227
1690 16901 0.0438225079834509 0.136295199210162 -4.63968181386245
1691 16911 1.75385954850493 0.882922749625827 -1.85809425362114
1692 16921 0.894116658944302 -1.75130208309482 -1.95816576739605
1693 16931 -1.40612190323895 -1.25142446891953 1.05106984322576
1694 16941 -1.94795371618406 1.76454599657549 -0.947345617988226
1695 16951 -0.557100069681735 -0.433899349823264 -4.23357937559206
1696 16961 -0.670428641624333 0.505700131930602 -0.551940152743331
1697 16971 0.8731307590738 -0.526935321377321 1.78963974595034
1698 16981 0.996724174883492 -0.298582885151505 -4.03026028994789
1699 16991 0.894116658944302 0.0872442066052375 3.00292546256384
1700 17001 0.114266855912405 0.0109618427990058 2.12259024504108
1701 17011 -0.914225644485627 -0.192560211042065 4.5014418592958
1702 17021 0.422390194794167 -0.469796485143739 -0.983576761350164
1703 17031 0.202966169186823 -3.04786088979872 1.26782535289788
1704 17041 0.557160878743594 1.8686555003337 -2.61957771566164
1705 17051 -0.258445468415698 1.79042420824304 -0.769812757865851
1706 17061 -1.08115949644529 -1.10108174171923 -3.16161622478928
1707 17071 1.32846799943673 -0.168107522109968 3.22643832733235
1708 17081 1.44294892440598 1.37527530471249 -4.34477995322693
1709 17091 0.261030913268883 0.998290023052202 1.84406314668415
1710 17101 -0.380960129532205 1.27660161874577 -2.05093699931568
1711 17111 1.74646921919281 -1.0717469181598 -3.14382270888043
1712 17121 -2.55484435771616 2.57726809619797 4.38275301484808
1713 17131 -1.17486171525881 -1.13345995977033 0.320874690299572
1714 17141 2.23805921385137 0.753916341883288 0.999931110015831
1715 17151 1.26196328975161 0.141275980445689 0.583527810331925
1716 17161 -0.995391048417993 -0.403710317962031 1.9577364448425
1717 17171 1.36790153238209 -0.379415798181019 4.42475513914817
1718 17181 1.34645942037527 -0.991396812531003 0.186079158569995
1719 17191 -0.52826762836279 1.62265979575681 3.66273358397883
1720 17201 0.88339560294089 0.0895132277627515 -7.04214746631369
1721 17211 0.980341319107921 0.259217949214378 1.89034687909939
1722 17221 0.956388202314102 0.209632833061035 1.2685445932917
1723 17231 1.01966215066898 -0.375170753060867 0.542662694702322
1724 17241 0.78690609891018 -1.13402124475505 0.381298312088284
1725 17251 -0.291860954813617 0.253726309683961 -1.37287617216947
1726 17261 1.94738199804045 -2.09363944995893 -1.86922820371412
1727 17271 -0.15709027086419 -1.41856694283561 3.28694264011561
1728 17281 0.146430023922641 -1.07639669493838 -0.559970326045778
1729 17291 0.10396566036912 -1.07867886267235 3.54444242857111
1730 17301 0.393840401917047 0.107188816567081 -1.16081638521415
1731 17311 -0.76884660591709 1.59848754832474 -3.04044355109738
1732 17321 0.221477415946526 -1.51532414406497 4.33968640732283
1733 17331 1.06898428169019 0.433676020596611 -0.29547037801662
1734 17341 0.0974277880005116 0.899544753321039 3.65184219880957
1735 17351 0.0217606047944147 -0.989532202288876 -3.6960104391242
1736 17361 1.26069097234797 -0.0527994015224791 1.07375410214175
1737 17371 0.58932404675383 0.823610902622057 -0.947100162511368
1738 17381 -1.23385251461784 -0.255509102547389 5.86215616750029
1739 17391 0.178593191932877 -0.220684347251213 3.92306998068879
1740 17401 2.48676552490235 0.307726791210618 1.68085453321518
1741 17411 -1.24708457540824 -0.0600132533332709 -1.52073216804426
1742 17421 0.0846283236934908 -0.555652889939218 2.9505023691789
1743 17431 1.41674745225103 -0.138615019460891 2.16509057013289
1744 17441 -1.01016895566758 1.88283979238647 -4.34023817436464
1745 17451 1.75385954850493 0.873668679606028 3.56391360971273
1746 17461 0.158423397329693 -0.914597072827623 2.57101771539186
1747 17471 0.435266008809298 -1.24491762233132 -0.562710772001068
1748 17481 -0.417156533135684 -0.359982240682608 6.9359443762137
1749 17491 1.01816628689032 1.32877470094798 2.85854542050409
1750 17501 0.894116658944302 0.292679118416953 -1.54178952622044
1751 17511 1.64386170325362 -0.701505236840661 2.79342241147289
1752 17521 1.3963577279098 0.88223456781802 1.22789528807766
1753 17531 -0.264300830898312 -0.133370388722892 -0.524836783337137
1754 17541 -0.0450767360130528 -1.12067849929142 -9.78644800317423
1755 17551 0.149360889169763 0.461192454211788 -1.29477834527508
1756 17561 1.22519707764644 1.52414281017881 0.0728690740377982
1757 17571 0.365454188085815 0.434468298132828 2.17018501664986
1758 17581 -0.084397567574109 0.192000371138929 1.05789585072011
1759 17591 -0.449319701145921 -0.656243128417058 0.680237321015793
1760 17601 0.600045102757242 0.568398530869528 4.53963155481017
1761 17611 0.124987911915817 -1.07057053489039 -0.15867412161524
1762 17621 0.894572871080624 -1.65314902448089 -3.16704292432066
1763 17631 1.16880451241219 -0.0433527684937541 -1.51058204346674
1764 17641 0.876287922070593 -0.0345935057990383 -0.552806743122047
1765 17651 1.2512422337482 2.36505553200281 -1.72405507364517
1766 17661 0.497437586818052 -1.2163473078919 -5.59385114029176
1767 17671 -2.11758576762954 0.170906323349044 1.78637359033115
1768 17681 -1.51195381249675 0.805053093622193 2.37459524455905
1769 17691 0.632208270767479 1.05059284411588 -2.20847224823538
1770 17701 -1.27673673863149 -0.0107244846593236 1.30867140513064
1771 17711 -1.74530603978483 -0.743256141429252 -0.947015917704073
1772 17721 0.822399993611712 -0.0657840518699871 -0.886160294343329
1773 17731 -0.0833451799085112 1.93975599193716 1.81235622168711
1774 17741 0.0850345531492897 0.482739008175833 1.25434471521499
1775 17751 -0.920343656394108 -2.04447707255807 -1.75092200741399
1776 17761 0.529650737508812 1.42345912865025 -2.19568149721432
1777 17771 0.339828892444187 0.540502660915081 1.6299390634296
1778 17781 -0.469709425487148 -0.033571771837525 -2.99721000503167
1779 17791 -0.426825201473499 -0.0178636211100986 -2.11286167543854
1780 17801 -0.213456469070854 -0.149789719793403 4.14933588017489
1781 17811 -0.361040248331629 0.25655948095525 0.480912609695807
1782 17821 2.04256920100296 -0.503866933037016 -1.33136657729443
1783 17831 0.754792913580467 0.277011251660008 -3.53367408665707
1784 17841 0.822399993611712 -0.931356024820741 2.1519312370278
1785 17851 1.62906379698807 0.200146875274757 -1.66138563474441
